2.276927687553087, 0.00010780165317974649
2.282594455709285, 0.00010673259847465782
2.2882629958380143, 0.00010622054314069984
2.293933307939275, 0.00010625753238926926
2.2996018480680047, 0.00010574775621019422
2.305268616224202, 0.00010469906972910141
2.3109371563529315, 0.00010419677035776195
2.3166074684541926, 0.00010423305486662375
2.322276008582922, 0.0001037329912264432
2.32794277673912, 0.00010270428490262972
2.333611316867849, 0.00010221155561789071
2.3392816289691103, 0.00010224714881413723
2.3449501690978396, 0.00010175661266416515
2.3506169372540375, 0.00010074750582457774
2.356285477382767, 0.00010026416429183403
2.361955789484028, 0.00010029907934673714
2.3676243296127573, 0.00009981788916393872
2.3732910977689547, 0.00009882800838831832
2.3789596378976845, 0.00009835387574690513
2.384629949998945, 0.00009838812558079057
2.390298490127675, 0.00009791610330060824
2.3959652582838724, 0.00009694508228330597
2.4016337984126017, 0.00009647998308031084
2.407304110513863, 0.0000965135803673385
2.412972650642592, 0.00009605055131779996
2.41863941879879, 0.0000950980307322256
2.4243079589275194, 0.00009464179285756262
2.4299782710287805, 0.00009467475003041784
2.435648583130041, 0.00009470771867997073
2.4413135793137073, 0.00009328617023315133
2.4469821194424366, 0.00009283862485587151
2.4526524315436977, 0.00009287095411036504
2.458322743644959, 0.00009290329462289582
2.4639895118011568, 0.0000919819849647847
2.4696562799573543, 0.00009106981181243016
2.4753265920586154, 0.00009110152511201139
2.4809969041598765, 0.00009113324945513547
2.486663672316074, 0.0000902294931003272
2.492330440472272, 0.00008933469917749343
2.4965831745482174, 0.00008935802997217243
